sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
220.4,220.4,1102,714,person,0.9076,1237,665,120,264,1297.0,797.0,31680,23.12,115.6,32.2,detected,0
220.4,220.4,1102,732,person,0.6321,1169,104,71,167,1204.5,187.5,11857,12.38,61.9,25.8,detected,0
220.4,220.4,1102,742,person,0.1769,1178,1,47,121,1201.5,61.5,5687,1.58,7.91,23.4,detected,0
220.4,220.4,1102,752,person,0.8357,1396,243,63,169,1427.5,327.5,10647,9.18,45.89,19.8,detected,0
220.4,220.4,1102,755,person,0.3113,700,120,50,123,725.0,181.5,6150,19.61,98.04,19.0,detected,0
220.4,220.4,1102,757,person,0.8753,684,383,76,228,722.0,497.0,17328,19.47,97.37,18.0,detected,0
220.4,220.4,1102,763,person,0.5536,219,339,77,213,257.5,445.5,16401,19.01,95.03,16.4,detected,0
220.4,220.4,1102,770,person,0.4637,1417,53,51,136,1442.5,121.0,6936,6.02,30.1,14.8,detected,0
220.4,220.4,1102,773,person,0.2723,1131,54,52,147,1157.0,127.5,7644,15.66,78.3,14.4,detected,0
220.4,220.4,1102,774,person,0.7772,1452,225,65,179,1484.5,314.5,11635,8.86,44.3,14.4,detected,0
220.4,220.4,1102,781,person,0.1558,969,21,42,117,990.0,79.5,4914,10.44,52.2,14.0,predicted,1
220.4,220.4,1102,787,person,0.8392,1251,217,63,166,1282.5,300.0,10458,14.15,70.75,12.4,detected,0
220.4,220.4,1102,788,person,0.4828,892,66,53,142,918.5,137.0,7526,10.79,53.97,12.2,detected,0
220.4,220.4,1102,789,person,0.8662,1302,216,69,186,1336.5,309.0,12834,9.18,45.89,11.8,detected,0
220.4,220.4,1102,802,person,0.6429,1327,23,54,146,1354.0,96.0,7884,8.14,40.7,7.8,detected,0
220.4,220.4,1102,807,person,0.7226,1749,327,84,188,1791.0,421.0,15792,11.05,55.23,6.4,detected,0
220.4,220.4,1102,809,person,0.7804,703,233,72,171,739.0,318.5,12312,26.2,130.98,6.2,detected,0
220.4,220.4,1102,818,person,0.3714,789,65,53,128,815.5,129.0,6784,11.63,58.15,5.2,detected,0
220.4,220.4,1102,824,person,0.4893,1612,9,46,137,1635.0,77.5,6302,4.47,22.36,4.2,detected,0
220.4,220.4,1102,825,person,0.5996,5,330,84,188,47.0,424.0,15792,67.62,338.09,4.2,detected,0
220.4,220.4,1102,830,person,0.6234,1789,469,72,237,1825.0,587.5,17064,12.37,61.85,2.4,detected,0
220.4,220.4,1102,831,person,0.5084,1683,29,43,127,1704.5,92.5,5461,5.0,25.0,2.2,detected,0
220.4,220.4,1102,838,person,0.8754,40,594,126,271,103.0,729.5,34146,42.81,214.04,1.0,detected,0
220.4,220.4,1102,839,person,0.8663,20,589,78,237,59.0,707.5,18486,27.95,139.75,0.8,detected,0
220.6,220.6,1103,578,person,0.8794,1154,419,77,236,1192.5,537.0,18172,1.5,7.5,66.2,detected,0
220.6,220.6,1103,714,person,0.9329,1213,676,122,266,1274.0,809.0,32452,25.94,129.71,32.4,detected,0
220.6,220.6,1103,732,person,0.7428,1164,110,70,167,1199.0,193.5,11690,8.14,40.7,26.0,detected,0
220.6,220.6,1103,742,person,0.2187,1176,2,45,117,1198.5,60.5,5265,3.16,15.81,23.6,detected,0
220.6,220.6,1103,752,person,0.8383,1400,238,62,167,1431.0,321.5,10354,6.95,34.73,20.0,detected,0
220.6,220.6,1103,755,person,0.4652,718,113,49,135,742.5,180.5,6615,17.53,87.64,19.2,detected,0
220.6,220.6,1103,757,person,0.8787,672,396,76,231,710.0,511.5,17556,18.82,94.11,18.2,detected,0
220.6,220.6,1103,763,person,0.7352,196,350,77,215,234.5,457.5,16555,25.94,129.71,16.6,detected,0
220.6,220.6,1103,770,person,0.3822,1424,48,53,135,1450.5,115.5,7155,9.71,48.54,15.0,detected,0
220.6,220.6,1103,773,person,0.3499,1139,59,54,139,1166.0,128.5,7506,9.06,45.28,14.6,detected,0
220.6,220.6,1103,774,person,0.7287,1455,219,64,178,1487.0,308.0,11392,6.96,34.82,14.6,detected,0
220.6,220.6,1103,781,person,0.1823,981,20,40,113,1001.0,76.5,4520,11.4,57.01,14.2,detected,0
220.6,220.6,1103,787,person,0.8444,1262,212,61,164,1292.5,294.0,10004,11.66,58.31,12.6,detected,0
220.6,220.6,1103,788,person,0.3325,904,68,50,134,929.0,135.0,6700,10.69,53.44,12.4,detected,0
220.6,220.6,1103,789,person,0.9,1312,211,70,184,1347.0,303.0,12880,12.09,60.47,12.0,detected,0
220.6,220.6,1103,802,person,0.6628,1321,27,55,145,1348.5,99.5,7975,6.52,32.6,8.0,detected,0
220.6,220.6,1103,807,person,0.7699,1752,320,82,186,1793.0,413.0,15252,8.25,41.23,6.6,detected,0
220.6,220.6,1103,809,person,0.7906,722,228,74,174,759.0,315.0,12876,20.3,101.52,6.4,detected,0
220.6,220.6,1103,818,person,0.5852,783,70,51,130,808.5,135.0,6630,9.22,46.1,5.4,detected,0
220.6,220.6,1103,824,person,0.5072,1605,14,48,135,1629.0,81.5,6480,7.21,36.06,4.4,detected,0
220.6,220.6,1103,825,person,0.8501,3,357,87,200,46.5,457.0,17400,33.0,165.02,4.4,detected,0
220.6,220.6,1103,830,person,0.4348,1794,459,67,225,1827.5,571.5,15075,16.19,80.97,2.6,detected,0
220.6,220.6,1103,831,person,0.4799,1678,32,44,126,1700.0,95.0,5544,5.15,25.74,2.4,detected,0
220.6,220.6,1103,838,person,0.8915,81,583,120,273,141.0,719.5,32760,39.29,196.47,1.2,detected,0
220.6,220.6,1103,839,person,0.8783,39,570,87,237,82.5,688.5,20619,30.22,151.1,1.0,detected,0
220.8,220.8,1104,578,person,0.8922,1152,419,76,236,1190.0,537.0,17936,2.5,12.5,66.4,detected,0
220.8,220.8,1104,714,person,0.8918,1197,687,110,262,1252.0,818.0,28820,23.77,118.85,32.6,detected,0
220.8,220.8,1104,732,person,0.7729,1158,119,73,169,1194.5,203.5,12337,10.97,54.83,26.2,detected,0
220.8,220.8,1104,742,person,0.2187,1172,2,45,117,1194.5,60.5,5265,4.0,20.0,23.8,predicted,1
220.8,220.8,1104,752,person,0.269,1409,233,57,167,1437.5,316.5,9519,8.2,41.0,20.2,detected,0
220.8,220.8,1104,755,person,0.4239,735,106,48,144,759.0,178.0,6912,16.69,83.44,19.4,detected,0
220.8,220.8,1104,757,person,0.8882,660,405,76,230,698.0,520.0,17480,14.71,73.53,18.4,detected,0
220.8,220.8,1104,763,person,0.6932,172,357,75,212,209.5,463.0,15900,25.6,127.99,16.8,detected,0
220.8,220.8,1104,770,person,0.4732,1430,44,53,135,1456.5,111.5,7155,7.21,36.06,15.2,detected,0
220.8,220.8,1104,774,person,0.7891,1459,215,63,177,1490.5,303.5,11151,5.7,28.5,14.8,detected,0
220.8,220.8,1104,781,person,0.2801,990,18,39,114,1009.5,75.0,4446,8.63,43.16,14.4,detected,0
220.8,220.8,1104,787,person,0.8731,1273,205,59,162,1302.5,286.0,9558,12.81,64.03,12.8,detected,0
220.8,220.8,1104,788,person,0.2109,914,70,48,129,938.0,134.5,6192,9.01,45.07,12.6,detected,0
220.8,220.8,1104,789,person,0.8963,1321,206,71,183,1356.5,297.5,12993,10.98,54.89,12.2,detected,0
220.8,220.8,1104,802,person,0.7131,1314,32,57,145,1342.5,104.5,8265,7.81,39.05,8.2,detected,0
220.8,220.8,1104,807,person,0.7153,1754,311,79,183,1793.5,402.5,14457,10.51,52.56,6.8,detected,0
220.8,220.8,1104,809,person,0.7678,743,220,70,177,778.0,308.5,12390,20.08,100.41,6.6,detected,0
220.8,220.8,1104,818,person,0.1922,776,75,49,134,800.5,142.0,6566,10.63,53.15,5.6,detected,0
220.8,220.8,1104,824,person,0.5582,1599,17,48,135,1623.0,84.5,6480,6.71,33.54,4.6,detected,0
220.8,220.8,1104,825,person,0.7846,15,362,96,208,63.0,466.0,19968,18.79,93.97,4.6,detected,0
220.8,220.8,1104,830,person,0.4786,1796,451,65,220,1828.5,561.0,14300,10.55,52.74,2.8,detected,0
220.8,220.8,1104,831,person,0.5052,1674,36,45,128,1696.5,100.0,5760,6.1,30.52,2.6,detected,0
220.8,220.8,1104,838,person,0.9181,125,567,131,282,190.5,708.0,36942,50.82,254.09,1.4,detected,0
220.8,220.8,1104,839,person,0.8725,56,556,94,232,103.0,672.0,21808,26.32,131.58,1.2,detected,0
221.0,221.0,1105,578,person,0.8916,1150,420,76,235,1188.0,537.5,17860,2.06,10.31,66.6,detected,0
221.0,221.0,1105,714,person,0.8191,1150,699,133,273,1216.5,835.5,36309,39.58,197.9,32.8,detected,0
221.0,221.0,1105,732,person,0.7573,1151,124,73,170,1187.5,209.0,12410,8.9,44.51,26.4,detected,0
221.0,221.0,1105,752,person,0.7696,1414,228,55,169,1441.5,312.5,9295,5.66,28.28,20.4,detected,0
221.0,221.0,1105,755,person,0.2816,751,100,50,138,776.0,169.0,6900,19.24,96.18,19.6,detected,0
221.0,221.0,1105,757,person,0.9095,644,420,79,233,683.5,536.5,18407,21.97,109.83,18.6,detected,0
221.0,221.0,1105,763,person,0.7233,148,369,75,217,185.5,477.5,16275,28.04,140.2,17.0,detected,0
221.0,221.0,1105,770,person,0.4609,1435,39,52,133,1461.0,105.5,6916,7.5,37.5,15.4,detected,0
221.0,221.0,1105,774,person,0.7902,1464,210,64,174,1496.0,297.0,11136,8.51,42.57,15.0,detected,0
221.0,221.0,1105,781,person,0.2061,999,13,40,113,1019.0,69.5,4520,10.98,54.89,14.6,detected,0
221.0,221.0,1105,787,person,0.8041,1282,199,59,161,1311.5,279.5,9499,11.1,55.51,13.0,detected,0
221.0,221.0,1105,788,person,0.4934,923,68,50,126,948.0,131.0,6300,10.59,52.97,12.8,detected,0
221.0,221.0,1105,789,person,0.8765,1328,201,70,185,1363.0,293.5,12950,7.63,38.16,12.4,detected,0
221.0,221.0,1105,802,person,0.6579,1307,37,56,143,1335.0,108.5,8008,8.5,42.5,8.4,detected,0
221.0,221.0,1105,807,person,0.7477,1751,304,80,182,1791.0,395.0,14560,7.91,39.53,7.0,detected,0
221.0,221.0,1105,809,person,0.754,759,214,71,179,794.5,303.5,12709,17.24,86.2,6.8,detected,0
221.0,221.0,1105,824,person,0.6806,1592,20,50,135,1617.0,87.5,6750,6.71,33.54,4.8,detected,0
221.0,221.0,1105,825,person,0.6869,35,357,95,216,82.5,465.0,20520,19.53,97.63,4.8,detected,0
221.0,221.0,1105,830,person,0.4814,1797,447,63,218,1828.5,556.0,13734,5.0,25.0,3.0,detected,0
221.0,221.0,1105,831,person,0.5943,1670,39,45,128,1692.5,103.0,5760,5.0,25.0,2.8,detected,0
221.0,221.0,1105,838,person,0.9164,163,555,133,282,229.5,696.0,37506,40.8,204.02,1.6,detected,0
221.0,221.0,1105,839,person,0.8906,73,547,100,230,123.0,662.0,23000,22.36,111.8,1.4,detected,0
221.2,221.2,1106,578,person,0.9019,1147,421,77,234,1185.5,538.0,18018,2.55,12.75,66.8,detected,0
221.2,221.2,1106,714,person,0.2473,1129,714,132,278,1195.0,853.0,36696,27.72,138.61,33.0,detected,0
221.2,221.2,1106,732,person,0.7651,1142,128,73,175,1178.5,215.5,12775,11.1,55.51,26.6,detected,0
221.2,221.2,1106,752,person,0.8128,1416,223,58,168,1445.0,307.0,9744,6.52,32.6,20.6,detected,0
221.2,221.2,1106,755,person,0.3448,766,95,49,134,790.5,162.0,6566,16.1,80.51,19.8,detected,0
221.2,221.2,1106,757,person,0.898,627,430,83,238,668.5,549.0,19754,19.53,97.63,18.8,detected,0
221.2,221.2,1106,763,person,0.6139,125,383,73,183,161.5,474.5,13359,24.19,120.93,17.2,detected,0
221.2,221.2,1106,770,person,0.3812,1440,35,53,131,1466.5,100.5,6943,7.43,37.17,15.6,detected,0
221.2,221.2,1106,773,person,0.3742,1172,43,56,137,1200.0,111.5,7672,38.01,63.36,15.2,detected,0
221.2,221.2,1106,774,person,0.7877,1469,205,63,172,1500.5,291.0,10836,7.5,37.5,15.2,detected,0
221.2,221.2,1106,781,person,0.2061,1010,9,40,113,1030.0,65.5,4520,11.7,58.52,14.8,predicted,1
221.2,221.2,1106,787,person,0.8442,1292,194,57,161,1320.5,274.5,9177,10.3,51.48,13.2,detected,0
221.2,221.2,1106,788,person,0.3314,930,50,49,138,954.5,119.0,6762,13.65,68.24,13.0,detected,0
221.2,221.2,1106,789,person,0.8738,1333,196,69,182,1367.5,287.0,12558,7.91,39.53,12.6,detected,0
221.2,221.2,1106,802,person,0.7183,1299,40,56,144,1327.0,112.0,8064,8.73,43.66,8.6,detected,0
221.2,221.2,1106,807,person,0.7854,1752,295,78,179,1791.0,384.5,13962,10.5,52.5,7.2,detected,0
221.2,221.2,1106,809,person,0.7776,781,206,66,178,814.0,295.0,11748,21.27,106.36,7.0,detected,0
221.2,221.2,1106,818,person,0.1954,746,85,49,136,770.5,153.0,6664,31.95,79.88,6.0,detected,0
221.2,221.2,1106,824,person,0.6893,1586,25,52,136,1612.0,93.0,7072,7.43,37.17,5.0,detected,0
221.2,221.2,1106,825,person,0.6103,59,351,83,211,100.5,456.5,17513,19.91,99.53,5.0,detected,0
221.2,221.2,1106,830,person,0.4878,1800,445,61,216,1830.5,553.0,13176,3.61,18.03,3.2,detected,0
221.2,221.2,1106,831,person,0.6482,1665,43,45,129,1687.5,107.5,5805,6.73,33.63,3.0,detected,0
221.2,221.2,1106,837,person,0.2653,1128,1,37,104,1146.5,53.0,3848,23.77,19.81,2.2,detected,0
221.2,221.2,1106,838,person,0.9178,203,536,123,274,264.5,673.0,33702,41.88,209.4,1.8,detected,0
221.2,221.2,1106,839,person,0.9006,92,537,100,233,142.0,653.5,23300,20.81,104.07,1.6,detected,0
221.4,221.4,1107,578,person,0.9081,1142,421,79,234,1181.5,538.0,18486,4.0,20.0,67.0,detected,0
221.4,221.4,1107,714,person,0.794,1118,725,123,277,1179.5,863.5,34071,18.72,93.61,33.2,detected,0
221.4,221.4,1107,732,person,0.7932,1134,132,71,179,1169.5,221.5,12709,10.82,54.08,26.8,detected,0
221.4,221.4,1107,742,person,0.2395,1159,8,43,126,1180.5,71.0,5418,17.5,29.17,24.4,detected,0
221.4,221.4,1107,752,person,0.8124,1414,218,65,169,1446.5,302.5,10985,4.74,23.72,20.8,detected,0
221.4,221.4,1107,755,person,0.5002,781,87,47,139,804.5,156.5,6533,15.04,75.21,20.0,detected,0
221.4,221.4,1107,757,person,0.8879,610,443,82,243,651.0,564.5,19926,23.38,116.89,19.0,detected,0
221.4,221.4,1107,763,person,0.515,99,394,76,204,137.0,496.0,15504,32.6,162.98,17.4,detected,0
221.4,221.4,1107,770,person,0.4129,1447,31,52,129,1473.0,95.5,6708,8.2,41.0,15.8,detected,0
221.4,221.4,1107,773,person,0.4744,1183,36,54,141,1210.0,106.5,7614,11.18,55.9,15.4,detected,0
221.4,221.4,1107,774,person,0.7317,1474,202,61,172,1504.5,288.0,10492,5.0,25.0,15.4,detected,0
221.4,221.4,1107,787,person,0.8195,1301,187,55,159,1328.5,266.5,8745,11.31,56.57,13.4,detected,0
221.4,221.4,1107,788,person,0.2515,939,47,51,138,964.5,116.0,7038,10.44,52.2,13.2,detected,0
221.4,221.4,1107,789,person,0.8425,1338,190,68,180,1372.0,280.0,12240,8.32,41.61,12.8,detected,0
221.4,221.4,1107,802,person,0.6057,1292,43,57,148,1320.5,117.0,8436,8.2,41.0,8.8,detected,0
221.4,221.4,1107,807,person,0.7596,1757,289,73,178,1793.5,378.0,12994,6.96,34.82,7.4,detected,0
221.4,221.4,1107,809,person,0.7396,800,201,68,176,834.0,289.0,11968,20.88,104.4,7.2,detected,0
221.4,221.4,1107,818,person,0.65,737,87,48,136,761.0,155.0,6528,9.71,48.54,6.2,detected,0
221.4,221.4,1107,824,person,0.7206,1583,27,52,137,1609.0,95.5,7124,3.91,19.53,5.2,detected,0
221.4,221.4,1107,825,person,0.4632,89,345,88,196,133.0,443.0,17248,35.19,175.96,5.2,detected,0
221.4,221.4,1107,830,person,0.5093,1808,446,52,202,1834.0,547.0,10504,6.95,34.73,3.4,detected,0
221.4,221.4,1107,831,person,0.6272,1660,45,45,131,1682.5,110.5,5895,5.83,29.15,3.2,detected,0
221.4,221.4,1107,837,person,0.2512,1126,0,37,109,1144.5,54.5,4033,2.5,12.5,2.4,detected,0
221.4,221.4,1107,838,person,0.9347,240,520,121,274,300.5,657.0,33154,39.4,196.98,2.0,detected,0
221.4,221.4,1107,839,person,0.8811,108,525,97,229,156.5,639.5,22213,20.16,100.78,1.8,detected,0
221.6,221.6,1108,578,person,0.9041,1140,422,80,233,1180.0,538.5,18640,1.58,7.91,67.2,detected,0
221.6,221.6,1108,714,person,0.9346,1089,738,129,272,1153.5,874.0,35088,28.04,140.2,33.4,detected,0
221.6,221.6,1108,732,person,0.7805,1126,139,73,180,1162.5,229.0,13140,10.26,51.3,27.0,detected,0
221.6,221.6,1108,742,person,0.2859,1155,12,43,128,1176.5,76.0,5504,6.4,32.02,24.6,detected,0
221.6,221.6,1108,752,person,0.8175,1413,215,68,170,1447.0,300.0,11560,2.55,12.75,21.0,detected,0
221.6,221.6,1108,755,person,0.4239,793,82,51,142,818.5,153.0,7242,14.43,72.15,20.2,detected,0
221.6,221.6,1108,757,person,0.9061,593,458,81,247,633.5,581.5,20007,24.4,121.99,19.2,detected,0
221.6,221.6,1108,763,person,0.7432,70,406,80,214,110.0,513.0,17120,31.91,159.53,17.6,detected,0
221.6,221.6,1108,770,person,0.4726,1453,27,49,129,1477.5,91.5,6321,6.02,30.1,16.0,detected,0
221.6,221.6,1108,773,person,0.4105,1194,32,52,143,1220.0,103.5,7436,10.44,52.2,15.6,detected,0
221.6,221.6,1108,774,person,0.741,1477,197,63,162,1508.5,278.0,10206,10.77,53.85,15.6,detected,0
221.6,221.6,1108,787,person,0.7671,1310,182,54,158,1337.0,261.0,8532,10.12,50.62,13.6,detected,0
221.6,221.6,1108,788,person,0.3119,947,44,49,137,971.5,112.5,6713,7.83,39.13,13.4,detected,0
221.6,221.6,1108,789,person,0.8423,1345,186,66,179,1378.0,275.5,11814,7.5,37.5,13.0,detected,0
221.6,221.6,1108,802,person,0.5257,1286,48,56,147,1314.0,121.5,8232,7.91,39.53,9.0,detected,0
221.6,221.6,1108,807,person,0.756,1762,281,72,174,1798.0,368.0,12528,10.97,54.83,7.6,detected,0
221.6,221.6,1108,809,person,0.793,816,196,70,175,851.0,283.5,12250,17.87,89.34,7.4,detected,0
221.6,221.6,1108,818,person,0.5904,726,92,50,138,751.0,161.0,6900,11.66,58.31,6.4,detected,0
221.6,221.6,1108,824,person,0.7166,1579,31,54,139,1606.0,100.5,7506,5.83,29.15,5.4,detected,0
221.6,221.6,1108,825,person,0.5252,116,335,86,196,159.0,433.0,16856,27.86,139.28,5.4,detected,0
221.6,221.6,1108,830,person,0.2048,1814,446,47,179,1837.5,535.5,8413,12.02,60.1,3.6,detected,0
221.6,221.6,1108,831,person,0.6475,1653,48,45,133,1675.5,114.5,5985,8.06,40.31,3.4,detected,0
221.6,221.6,1108,837,person,0.2247,1121,0,39,111,1140.5,55.5,4329,4.12,20.62,2.6,detected,0
221.6,221.6,1108,838,person,0.911,276,506,113,258,332.5,635.0,29154,38.83,194.16,2.2,detected,0
221.6,221.6,1108,839,person,0.7387,120,516,102,227,171.0,629.5,23154,17.61,88.07,2.0,detected,0
221.8,221.8,1109,578,person,0.8954,1140,422,78,234,1179.0,539.0,18252,1.12,5.59,67.4,detected,0
221.8,221.8,1109,714,person,0.8604,1069,752,131,270,1134.5,887.0,35370,23.02,115.11,33.6,detected,0
221.8,221.8,1109,732,person,0.8415,1118,148,78,182,1157.0,239.0,14196,11.41,57.06,27.2,detected,0
221.8,221.8,1109,742,person,0.3579,1153,14,41,126,1173.5,77.0,5166,3.16,15.81,24.8,detected,0
221.8,221.8,1109,752,person,0.8178,1411,210,66,168,1444.0,294.0,11088,6.71,33.54,21.2,detected,0
221.8,221.8,1109,755,person,0.2584,808,75,46,145,831.0,147.5,6670,13.66,68.28,20.4,detected,0
221.8,221.8,1109,757,person,0.8898,575,470,79,245,614.5,592.5,19355,21.95,109.77,19.4,detected,0
221.8,221.8,1109,763,person,0.5872,43,416,84,217,85.0,524.5,18228,27.52,137.59,17.8,detected,0
221.8,221.8,1109,770,person,0.4051,1459,23,50,128,1484.0,87.0,6400,7.91,39.53,16.2,detected,0
221.8,221.8,1109,773,person,0.5176,1205,28,53,143,1231.5,99.5,7579,12.18,60.88,15.8,detected,0
221.8,221.8,1109,774,person,0.74,1480,191,63,159,1511.5,270.5,10017,8.08,40.39,15.8,detected,0
221.8,221.8,1109,787,person,0.7411,1318,176,55,158,1345.5,255.0,8690,10.4,52.02,13.8,detected,0
221.8,221.8,1109,788,person,0.2597,956,37,48,139,980.0,106.5,6672,10.4,52.02,13.6,detected,0
221.8,221.8,1109,789,person,0.8121,1352,181,64,175,1384.0,268.5,11200,9.22,46.1,13.2,detected,0
221.8,221.8,1109,802,person,0.5917,1279,50,57,147,1307.5,123.5,8379,6.8,34.0,9.2,detected,0
221.8,221.8,1109,807,person,0.7348,1764,274,74,174,1801.0,361.0,12876,7.62,38.08,7.8,detected,0
221.8,221.8,1109,809,person,0.8706,839,188,65,173,871.5,274.5,11245,22.39,111.94,7.6,detected,0
221.8,221.8,1109,818,person,0.6744,711,97,53,136,737.5,165.0,7208,14.08,70.4,6.6,detected,0
221.8,221.8,1109,824,person,0.6417,1575,36,51,139,1600.5,105.5,7089,7.43,37.17,5.6,detected,0
221.8,221.8,1109,825,person,0.5605,136,327,98,199,185.0,426.5,19502,26.8,134.0,5.6,detected,0
221.8,221.8,1109,830,person,0.2048,1818,435,47,179,1841.5,524.5,8413,11.7,58.52,3.8,predicted,1
221.8,221.8,1109,831,person,0.5349,1648,53,45,134,1670.5,120.0,6030,7.43,37.17,3.6,detected,0
221.8,221.8,1109,837,person,0.2247,1117,1,39,111,1136.5,56.5,4329,4.12,20.62,2.8,predicted,1
221.8,221.8,1109,838,person,0.9354,310,486,108,258,364.0,615.0,27864,37.31,186.56,2.4,detected,0
221.8,221.8,1109,839,person,0.8984,138,509,104,227,190.0,622.5,23608,20.25,101.24,2.2,detected,0
221.8,221.8,1109,845,person,0.6438,0,586,77,246,38.5,709.0,18942,0.0,0.0,0.0,detected,0
222.0,222.0,1110,578,person,0.8997,1141,421,76,235,1179.0,538.5,17860,0.5,2.5,67.6,detected,0
222.0,222.0,1110,714,person,0.8616,1052,764,119,276,1111.5,902.0,32844,27.46,137.3,33.8,detected,0
222.0,222.0,1110,732,person,0.7801,1108,153,80,183,1148.0,244.5,14640,10.55,52.74,27.4,detected,0
222.0,222.0,1110,742,person,0.4349,1149,15,40,127,1169.0,78.5,5080,4.74,23.72,25.0,detected,0
222.0,222.0,1110,752,person,0.7409,1410,207,62,166,1441.0,290.0,10292,5.0,25.0,21.4,detected,0
222.0,222.0,1110,755,person,0.3048,822,80,44,136,844.0,148.0,5984,13.01,65.05,20.6,detected,0
222.0,222.0,1110,757,person,0.9123,552,486,88,250,596.0,611.0,22000,26.16,130.81,19.6,detected,0
222.0,222.0,1110,763,person,0.6311,14,432,87,202,57.5,533.0,17574,28.78,143.92,18.0,detected,0
222.0,222.0,1110,770,person,0.4825,1464,18,48,128,1488.0,82.0,6144,6.4,32.02,16.4,detected,0
222.0,222.0,1110,773,person,0.4006,1214,24,53,143,1240.5,95.5,7579,9.85,49.24,16.0,detected,0
222.0,222.0,1110,774,person,0.7231,1482,186,61,158,1512.5,265.0,9638,5.59,27.95,16.0,detected,0
222.0,222.0,1110,787,person,0.7405,1325,171,55,158,1352.5,250.0,8690,8.6,43.01,14.0,detected,0
222.0,222.0,1110,788,person,0.3503,965,34,47,139,988.5,103.5,6533,9.01,45.07,13.8,detected,0
222.0,222.0,1110,789,person,0.7972,1360,176,61,175,1390.5,263.5,10675,8.2,41.0,13.4,detected,0
222.0,222.0,1110,802,person,0.6641,1270,54,59,149,1299.5,128.5,8791,9.43,47.17,9.4,detected,0
222.0,222.0,1110,807,person,0.7794,1763,267,75,174,1800.5,354.0,13050,7.02,35.09,8.0,detected,0
222.0,222.0,1110,809,person,0.8242,855,183,68,171,889.0,268.5,11628,18.5,92.5,7.8,detected,0
222.0,222.0,1110,818,person,0.5882,693,105,58,137,722.0,173.5,7946,17.68,88.39,6.8,detected,0
222.0,222.0,1110,824,person,0.7476,1570,38,52,140,1596.0,108.0,7280,5.15,25.74,5.8,detected,0
222.0,222.0,1110,825,person,0.6349,160,320,97,196,208.5,418.0,19012,24.99,124.95,5.8,detected,0
222.0,222.0,1110,831,person,0.5758,1643,55,46,134,1666.0,122.0,6164,4.92,24.62,3.8,detected,0
222.0,222.0,1110,837,person,0.3016,1112,2,42,113,1133.0,58.5,4746,4.03,20.16,3.0,detected,0
222.0,222.0,1110,838,person,0.9213,342,474,112,258,398.0,603.0,28896,36.06,180.28,2.6,detected,0
222.0,222.0,1110,839,person,0.8716,158,501,99,225,207.5,613.5,22275,19.68,98.39,2.4,detected,0
222.0,222.0,1110,845,person,0.7401,0,569,99,258,49.5,698.0,25542,15.56,77.78,0.2,detected,0
222.0,222.0,1110,847,person,0.1637,9,277,83,159,50.5,356.5,13197,0.0,0.0,0.0,detected,0
222.2,222.2,1111,578,person,0.8925,1143,420,74,235,1180.0,537.5,17390,1.41,7.07,67.8,detected,0
222.2,222.2,1111,714,person,0.8565,1011,780,135,284,1078.5,922.0,38340,38.59,192.94,34.0,detected,0
222.2,222.2,1111,732,person,0.7295,1098,161,78,183,1137.0,252.5,14274,13.6,68.01,27.6,detected,0
222.2,222.2,1111,742,person,0.323,1144,19,42,124,1165.0,81.0,5208,4.72,23.58,25.2,detected,0
222.2,222.2,1111,752,person,0.7019,1405,203,60,165,1435.0,285.5,9900,7.5,37.5,21.6,detected,0
222.2,222.2,1111,755,person,0.2381,835,82,42,128,856.0,146.0,5376,12.17,60.83,20.8,detected,0
222.2,222.2,1111,757,person,0.9054,529,498,91,252,574.5,624.0,22932,25.12,125.62,19.8,detected,0
222.2,222.2,1111,763,person,0.2836,3,443,71,188,38.5,537.0,13348,19.42,97.08,18.2,detected,0
222.2,222.2,1111,770,person,0.2455,1469,14,48,125,1493.0,76.5,6000,7.43,37.17,16.6,detected,0
222.2,222.2,1111,773,person,0.2414,1224,21,51,144,1249.5,93.0,7344,9.34,46.7,16.2,detected,0
222.2,222.2,1111,774,person,0.7082,1484,181,58,162,1513.0,262.0,9396,3.04,15.21,16.2,detected,0
222.2,222.2,1111,781,person,0.1651,1051,-1,44,104,1073.0,51.0,4576,45.38,45.38,15.8,detected,0
222.2,222.2,1111,787,person,0.7272,1334,166,53,156,1360.5,244.0,8268,10.0,50.0,14.2,detected,0
222.2,222.2,1111,788,person,0.2907,972,31,48,138,996.0,100.0,6624,8.28,41.38,14.0,detected,0
222.2,222.2,1111,789,person,0.7262,1367,171,56,177,1395.0,259.5,9912,6.02,30.1,13.6,detected,0
222.2,222.2,1111,802,person,0.5176,1263,58,57,151,1291.5,133.5,8607,9.43,47.17,9.6,detected,0
222.2,222.2,1111,807,person,0.8051,1761,258,74,174,1798.0,345.0,12876,9.34,46.7,8.2,detected,0
222.2,222.2,1111,809,person,0.8234,877,178,63,166,908.5,261.0,10458,20.89,104.46,8.0,detected,0
222.2,222.2,1111,818,person,0.5384,678,110,60,137,708.0,178.5,8220,14.87,74.33,7.0,detected,0
222.2,222.2,1111,824,person,0.7433,1567,43,54,141,1594.0,113.5,7614,5.85,29.26,6.0,detected,0
222.2,222.2,1111,825,person,0.5585,184,312,95,191,231.5,407.5,18145,25.28,126.42,6.0,detected,0
