sample_second,video_time_s,frame_index,track_id,label,confidence,bbox_x,bbox_y,bbox_width,bbox_height,center_x,center_y,area_px,displacement_px,speed_px_s,track_age_s,tracking_state,missed_frames
91.0,91.0,2275,120,person,1.0,704.883,139.171,59.911,163.94,734.839,221.141,9821.809,92.712,92.712,9.56,detected,0
91.0,91.0,2275,121,person,1.0,1675.13,30.116,64.342,145.71,1707.301,102.971,9375.273,25.394,25.394,9.08,detected,0
91.0,91.0,2275,123,person,1.0,559.562,164.83,64.218,169.799,591.671,249.73,10904.152,95.124,95.124,8.68,detected,0
91.0,91.0,2275,124,person,1.0,1696.036,197.711,79.103,187.027,1735.588,291.225,14794.397,39.13,39.13,6.08,detected,0
91.0,91.0,2275,125,person,1.0,1652.944,393.366,92.853,236.342,1699.37,511.537,21945.064,58.741,58.741,5.84,detected,0
91.0,91.0,2275,126,person,1.0,770.684,246.005,68.921,195.002,805.144,343.506,13439.733,106.298,106.298,5.84,detected,0
91.0,91.0,2275,127,person,1.0,1433.441,164.859,61.456,174.032,1464.169,251.875,10695.311,87.148,87.148,5.76,detected,0
91.0,91.0,2275,129,person,1.0,1614.741,660.36,115.801,307.698,1672.641,814.209,35631.736,104.921,104.921,3.52,detected,0
91.0,91.0,2275,131,person,1.0,138.928,393.272,103.723,228.687,190.79,507.615,23720.102,144.594,144.594,1.28,detected,0
91.0,91.0,2275,132,person,1.0,1754.269,378.347,100.51,234.682,1804.524,495.688,23587.888,0.0,0.0,0.64,detected,0
91.0,91.0,2275,133,person,1.0,6.084,770.875,151.224,309.125,81.696,925.438,46747.119,0.0,0.0,0.28,detected,0
91.0,91.0,2275,134,person,1.0,1250.372,0.0,43.437,116.053,1272.091,58.026,5040.994,0.0,0.0,0.04,detected,0
91.0,91.0,2275,135,person,1.0,1297.095,0.0,44.66,122.03,1319.425,61.015,5449.86,0.0,0.0,0.04,detected,0
92.0,92.0,2300,112,person,1.0,530.574,821.004,127.528,258.996,594.338,950.502,33029.242,168.507,168.507,18.0,detected,0
92.0,92.0,2300,113,person,1.0,1673.959,12.875,62.962,141.634,1705.44,83.692,8917.56,36.347,36.347,14.64,detected,0
92.0,92.0,2300,118,person,1.0,1378.275,52.349,50.91,143.411,1403.73,124.054,7301.054,47.348,47.348,13.28,detected,0
92.0,92.0,2300,120,person,1.0,614.646,165.096,63.276,170.408,646.284,250.3,10782.737,93.232,93.232,10.56,detected,0
92.0,92.0,2300,121,person,1.0,1696.529,17.87,65.203,143.895,1729.13,89.817,9382.386,25.486,25.486,10.08,detected,0
92.0,92.0,2300,123,person,1.0,463.428,193.663,69.078,176.898,497.967,282.112,12219.76,99.142,99.142,9.68,detected,0
92.0,92.0,2300,124,person,1.0,1694.567,230.617,81.693,195.245,1735.414,328.24,15950.15,37.015,37.015,7.08,detected,0
92.0,92.0,2300,125,person,1.0,1614.314,442.47,94.96,248.737,1661.794,566.839,23620.066,66.86,66.86,6.84,detected,0
92.0,92.0,2300,126,person,1.0,858.742,205.969,64.375,184.345,890.929,298.142,11867.209,97.041,97.041,6.84,detected,0
92.0,92.0,2300,127,person,1.0,1501.947,141.274,62.144,168.411,1533.019,225.48,10465.733,73.736,73.736,6.76,detected,0
92.0,92.0,2300,129,person,1.0,1671.745,588.646,112.767,289.044,1728.128,733.168,32594.625,98.216,98.216,4.52,detected,0
92.0,92.0,2300,131,person,1.0,264.936,341.355,90.748,215.091,310.31,448.901,19519.078,133.164,133.164,2.28,detected,0
92.0,92.0,2300,132,person,1.0,1720.624,427.232,101.63,246.56,1771.439,550.512,25057.893,64.033,64.033,1.64,detected,0
92.0,92.0,2300,133,person,1.0,137.825,679.182,132.702,306.258,204.176,832.311,40641.049,153.863,153.863,1.28,detected,0
92.0,92.0,2300,134,person,1.0,1215.965,5.811,44.029,129.464,1237.979,70.543,5700.17,36.335,36.335,1.04,detected,0
92.0,92.0,2300,135,person,1.0,1265.664,3.37,44.676,129.23,1288.002,67.985,5773.479,32.187,32.187,1.04,detected,0
93.0,93.0,2325,112,person,1.0,363.694,958.371,144.676,121.629,436.032,1019.186,17596.797,172.564,172.564,19.0,detected,0
93.0,93.0,2325,113,person,1.0,1694.41,0.0,63.66,139.41,1726.24,69.705,8874.841,25.065,25.065,15.64,detected,0
93.0,93.0,2325,118,person,1.0,1401.781,30.53,49.957,137.988,1426.76,99.524,6893.467,33.647,33.647,14.28,detected,0
93.0,93.0,2325,120,person,1.0,513.467,197.348,68.201,178.381,547.567,286.538,12165.763,105.158,105.158,11.56,detected,0
93.0,93.0,2325,121,person,1.0,1718.469,10.222,66.555,143.29,1751.746,81.867,9536.666,23.973,23.973,11.08,detected,0
93.0,93.0,2325,123,person,1.0,370.413,227.046,75.099,185.272,407.962,319.682,13913.742,97.531,97.531,10.68,detected,0
93.0,93.0,2325,124,person,1.0,1686.799,267.521,84.156,204.405,1728.877,369.724,17201.907,41.996,41.996,8.08,detected,0
93.0,93.0,2325,125,person,1.0,1574.731,495.305,97.871,262.244,1623.667,626.427,25666.083,70.742,70.742,7.84,detected,0
93.0,93.0,2325,126,person,1.0,943.106,171.844,60.47,175.046,973.341,259.367,10585.032,91.078,91.078,7.84,detected,0
93.0,93.0,2325,127,person,1.0,1553.857,118.643,62.88,163.408,1585.297,200.347,10275.095,58.005,58.005,7.76,detected,0
93.0,93.0,2325,129,person,1.0,1733.892,532.487,112.813,275.266,1790.298,670.12,31053.583,88.545,88.545,5.52,detected,0
93.0,93.0,2325,131,person,1.0,368.842,300.349,82.238,204.981,409.961,402.839,16857.227,109.781,109.781,3.28,detected,0
93.0,93.0,2325,132,person,1.0,1670.237,481.514,102.497,259.863,1721.486,611.446,26635.178,78.792,78.792,2.64,detected,0
93.0,93.0,2325,133,person,1.0,263.394,600.475,117.609,282.964,322.198,741.957,33279.113,148.638,148.638,2.28,detected,0
93.0,93.0,2325,134,person,1.0,1191.284,20.239,45.08,133.203,1213.824,86.841,6004.791,29.139,29.139,2.04,detected,0
93.0,93.0,2325,135,person,1.0,1240.842,16.605,45.22,132.564,1263.452,82.887,5994.544,28.719,28.719,2.04,detected,0
94.0,94.0,2350,113,person,1.0,1721.282,0.0,65.121,126.613,1753.842,63.306,8245.165,28.334,28.334,16.64,detected,0
94.0,94.0,2350,118,person,1.0,1431.396,12.445,49.585,133.809,1456.188,79.349,6634.919,35.68,35.68,15.28,detected,0
94.0,94.0,2350,120,person,1.0,417.129,230.383,73.856,186.523,454.057,323.644,13775.843,100.604,100.604,12.56,detected,0
94.0,94.0,2350,121,person,1.0,1778.56,0.0,71.621,144.271,1814.37,72.135,10332.833,63.376,63.376,12.08,detected,0
94.0,94.0,2350,123,person,1.0,280.141,263.337,82.375,194.557,321.329,360.615,16026.633,95.818,95.818,11.68,detected,0
94.0,94.0,2350,124,person,1.0,1663.549,305.594,85.606,213.681,1706.352,412.434,18292.376,48.287,48.287,9.08,detected,0
94.0,94.0,2350,125,person,1.0,1524.739,557.204,101.585,278.037,1575.532,696.222,28244.389,84.784,84.784,8.84,detected,0
94.0,94.0,2350,126,person,1.0,1029.882,140.093,56.749,166.256,1058.256,223.221,9434.862,92.289,92.289,8.84,detected,0
94.0,94.0,2350,127,person,1.0,1605.2,97.305,64.279,159.263,1637.34,176.936,10237.266,57.066,57.066,8.76,detected,0
94.0,94.0,2350,129,person,1.0,1784.398,482.689,113.587,263.318,1841.191,614.348,29909.502,75.502,75.502,6.52,detected,0
94.0,94.0,2350,131,person,1.0,449.422,266.561,76.394,196.72,487.619,364.921,15028.228,86.421,86.421,4.28,detected,0
94.0,94.0,2350,132,person,1.0,1646.206,542.041,106.62,275.632,1699.516,679.857,29387.884,71.853,71.853,3.64,detected,0
94.0,94.0,2350,133,person,1.0,374.337,530.843,105.693,265.539,427.183,663.612,28065.614,130.995,130.995,3.28,detected,0
94.0,94.0,2350,134,person,1.0,1165.621,36.485,46.601,137.506,1188.921,105.238,6407.917,30.961,30.961,3.04,detected,0
94.0,94.0,2350,135,person,1.0,1207.862,32.669,46.066,136.696,1230.895,101.017,6297.038,37.265,37.265,3.04,detected,0
94.0,94.0,2350,136,person,1.0,1580.616,0.0,55.335,131.02,1608.284,65.51,7249.992,0.0,0.0,0.28,detected,0
94.0,94.0,2350,137,person,1.0,1621.378,0.0,58.063,135.051,1650.409,67.525,7841.466,0.0,0.0,0.28,detected,0
94.0,94.0,2350,138,person,1.0,1288.914,978.722,127.179,101.278,1352.504,1029.361,12880.435,0.0,0.0,0.12,detected,0
95.0,95.0,2375,118,person,1.0,1473.785,0.0,49.938,125.843,1498.754,62.922,6284.348,45.626,45.626,16.28,detected,0
95.0,95.0,2375,120,person,1.0,329.463,261.592,79.979,194.286,369.452,358.735,15538.8,91.593,91.593,13.56,detected,0
95.0,95.0,2375,123,person,1.0,184.024,305.979,91.996,205.792,230.022,408.875,18932.041,103.276,103.276,12.68,detected,0
95.0,95.0,2375,124,person,1.0,1637.954,347.458,87.52,224.134,1681.714,459.525,19616.208,53.146,53.146,10.08,detected,0
95.0,95.0,2375,125,person,1.0,1464.921,628.303,106.101,295.96,1517.972,776.283,31401.652,98.604,98.604,9.84,detected,0
95.0,95.0,2375,126,person,1.0,1106.297,108.517,53.161,157.453,1132.878,187.244,8370.359,82.841,82.841,9.84,detected,0
95.0,95.0,2375,127,person,1.0,1650.459,79.302,66.095,156.351,1683.506,157.477,10334.019,50.1,50.1,9.76,detected,0
95.0,95.0,2375,131,person,1.0,519.521,229.025,71.048,187.224,555.045,322.637,13301.891,79.588,79.588,5.28,detected,0
95.0,95.0,2375,132,person,1.0,1641.443,617.595,113.45,296.319,1698.168,765.755,33617.391,85.908,85.908,4.64,detected,0
95.0,95.0,2375,133,person,1.0,472.252,465.266,95.702,250.073,520.103,590.303,23932.486,118.357,118.357,4.28,detected,0
95.0,95.0,2375,134,person,1.0,1132.413,52.052,48.293,141.662,1156.559,122.883,6841.283,36.86,36.86,4.04,detected,0
95.0,95.0,2375,135,person,1.0,1184.929,43.922,46.932,139.654,1208.395,113.749,6554.242,25.853,25.853,4.04,detected,0
95.0,95.0,2375,136,person,1.0,1553.689,16.459,55.216,137.757,1581.297,85.338,7606.391,33.487,33.487,1.28,detected,0
95.0,95.0,2375,137,person,1.0,1605.499,15.021,58.182,139.213,1634.59,84.627,8099.691,23.297,23.297,1.28,detected,0
95.0,95.0,2375,138,person,1.0,1398.702,842.768,122.185,237.232,1459.794,961.384,28986.192,127.013,127.013,1.12,detected,0
95.0,95.0,2375,139,person,1.0,919.559,983.451,123.939,96.549,981.529,1031.726,11966.187,0.0,0.0,0.56,detected,0
96.0,96.0,2400,120,person,1.0,230.092,299.763,88.542,204.075,274.363,401.8,18069.209,104.387,104.387,14.56,detected,0
96.0,96.0,2400,123,person,1.0,79.664,351.072,104.417,218.318,131.873,460.231,22796.111,110.773,110.773,13.68,detected,0
96.0,96.0,2400,124,person,1.0,1601.943,398.884,90.024,237.185,1646.955,517.476,21352.342,67.576,67.576,11.08,detected,0
96.0,96.0,2400,125,person,1.0,1401.824,707.925,111.246,315.799,1457.447,865.824,35131.376,108.078,108.078,10.84,detected,0
96.0,96.0,2400,126,person,1.0,1162.727,83.398,50.352,150.533,1187.903,158.665,7579.638,62.005,62.005,10.84,detected,0
96.0,96.0,2400,127,person,1.0,1689.986,62.575,68.013,154.011,1723.993,139.581,10474.75,44.265,44.265,10.76,detected,0
96.0,96.0,2400,131,person,1.0,593.127,191.559,66.042,177.616,626.148,280.367,11730.116,82.719,82.719,6.28,detected,0
96.0,96.0,2400,132,person,1.0,1646.683,705.818,121.551,322.475,1707.458,867.055,39197.159,101.726,101.726,5.64,detected,0
96.0,96.0,2400,133,person,1.0,548.15,409.67,88.018,236.809,592.159,528.075,20843.455,95.207,95.207,5.28,detected,0
96.0,96.0,2400,134,person,1.0,1090.894,68.124,50.124,145.991,1115.956,141.12,7317.653,44.511,44.511,5.04,detected,0
96.0,96.0,2400,135,person,1.0,1151.432,63.776,48.97,145.006,1175.917,136.279,7100.944,39.527,39.527,5.04,detected,0
96.0,96.0,2400,136,person,1.0,1533.537,32.483,55.331,141.133,1561.202,103.05,7809.03,26.786,26.786,2.28,detected,0
96.0,96.0,2400,137,person,1.0,1579.261,34.335,57.969,142.935,1608.245,105.803,8285.799,33.8,33.8,2.28,detected,0
96.0,96.0,2400,138,person,1.0,1499.773,723.166,116.141,322.201,1557.843,884.266,37420.746,124.743,124.743,2.12,detected,0
96.0,96.0,2400,139,person,1.0,946.653,929.589,118.234,150.411,1005.77,1004.794,17783.694,36.234,36.234,1.56,detected,0
97.0,97.0,2425,120,person,1.0,83.142,346.475,103.667,217.093,134.976,455.022,22505.38,149.202,149.202,15.56,detected,0
97.0,97.0,2425,123,person,1.0,0.0,402.535,82.407,233.861,41.203,519.466,19271.783,108.303,108.303,14.68,detected,0
97.0,97.0,2425,124,person,1.0,1541.967,452.722,92.065,250.93,1587.999,578.187,23101.87,84.626,84.626,12.08,detected,0
97.0,97.0,2425,125,person,1.0,1347.641,796.327,116.898,283.673,1406.09,938.163,33160.806,88.716,88.716,11.84,detected,0
97.0,97.0,2425,126,person,1.0,1207.863,57.883,48.039,143.618,1231.883,129.692,6899.265,52.665,52.665,11.84,detected,0
97.0,97.0,2425,127,person,1.0,1693.269,71.216,68.949,156.198,1727.744,149.315,10769.696,10.432,10.432,11.76,detected,0
97.0,97.0,2425,131,person,1.0,674.788,158.209,61.909,169.058,705.743,242.738,10466.212,88.041,88.041,7.28,detected,0
97.0,97.0,2425,132,person,1.0,1635.009,800.764,128.155,279.236,1699.086,940.382,35785.49,73.803,73.803,6.64,detected,0
97.0,97.0,2425,133,person,1.0,613.952,360.267,81.765,224.667,654.834,472.601,18369.897,83.699,83.699,6.28,detected,0
97.0,97.0,2425,134,person,1.0,1045.364,85.671,52.109,150.779,1071.418,161.06,7856.943,48.798,48.798,6.04,detected,0
97.0,97.0,2425,135,person,1.0,1105.223,80.815,50.964,149.615,1130.705,155.623,7624.979,49.176,49.176,6.04,detected,0
97.0,97.0,2425,136,person,1.0,1514.882,54.519,56.051,146.222,1542.908,127.63,8195.889,30.642,30.642,3.28,detected,0
97.0,97.0,2425,137,person,1.0,1555.95,53.98,58.09,147.092,1584.995,127.526,8544.574,31.82,31.82,3.28,detected,0
97.0,97.0,2425,138,person,1.0,1570.185,618.064,109.576,294.771,1624.973,765.449,32299.827,136.469,136.469,3.12,detected,0
97.0,97.0,2425,139,person,1.0,1000.835,877.687,112.176,202.313,1056.923,978.843,22694.663,57.359,57.359,2.56,detected,0
97.0,97.0,2425,140,person,1.0,781.303,44.009,50.881,137.661,806.744,112.839,7004.329,0.0,0.0,0.04,detected,0
97.0,97.0,2425,141,person,1.0,1600.534,11.934,57.638,138.286,1629.353,81.077,7970.528,0.0,0.0,0.04,detected,0
98.0,98.0,2450,124,person,1.0,1471.347,511.876,94.958,266.133,1518.826,644.942,25271.457,96.132,96.132,13.08,detected,0
98.0,98.0,2450,125,person,1.0,1309.126,892.724,122.684,187.276,1370.468,986.362,22975.769,59.933,59.933,12.84,detected,0
98.0,98.0,2450,126,person,1.0,1245.928,36.103,46.78,137.877,1269.318,105.041,6449.886,44.823,44.823,12.84,detected,0
98.0,98.0,2450,131,person,1.0,756.545,125.308,58.228,160.439,785.659,205.528,9342.042,88.155,88.155,8.28,detected,0
98.0,98.0,2450,132,person,1.0,1572.28,887.05,130.69,192.95,1637.625,983.525,25216.636,75.092,75.092,7.64,detected,0
98.0,98.0,2450,133,person,1.0,681.262,315.324,76.391,213.36,719.457,422.004,16298.784,82.074,82.074,7.28,detected,0
98.0,98.0,2450,134,person,1.0,998.783,106.112,54.334,156.42,1025.95,184.322,8498.924,51.073,51.073,7.04,detected,0
98.0,98.0,2450,135,person,1.0,1068.836,105.366,53.422,156.453,1095.547,183.593,8358.032,44.927,44.927,7.04,detected,0
98.0,98.0,2450,136,person,1.0,1482.105,78.615,56.422,151.754,1510.316,154.492,8562.264,42.235,42.235,4.28,detected,0
98.0,98.0,2450,137,person,1.0,1540.859,78.284,59.107,152.835,1570.412,154.702,9033.618,30.841,30.841,4.28,detected,0
98.0,98.0,2450,138,person,1.0,1644.825,537.787,106.121,274.457,1697.885,675.015,29125.651,116.166,116.166,4.12,detected,0
98.0,98.0,2450,139,person,1.0,1041.615,823.602,108.022,256.398,1095.626,951.801,27696.625,47.215,47.215,3.56,detected,0
98.0,98.0,2450,140,person,1.0,793.107,60.119,52.196,142.242,819.205,131.24,7424.463,22.223,22.223,1.04,detected,0
98.0,98.0,2450,141,person,1.0,1574.0,28.072,57.202,141.238,1602.601,98.691,8079.096,32.03,32.03,1.04,detected,0
99.0,99.0,2475,124,person,1.0,1384.118,582.44,98.872,283.938,1433.554,724.409,28073.518,116.56,116.56,14.08,detected,0
99.0,99.0,2475,125,person,1.0,1270.336,1001.191,127.756,78.809,1334.214,1040.595,10068.323,65.235,65.235,13.84,detected,0
99.0,99.0,2475,126,person,1.0,1280.306,14.184,45.761,132.251,1303.187,80.309,6051.938,41.937,41.937,13.84,detected,0
99.0,99.0,2475,131,person,1.0,830.299,96.196,55.062,152.687,857.83,172.54,8407.252,79.353,79.353,9.28,detected,0
99.0,99.0,2475,132,person,1.0,1488.238,959.953,131.56,120.047,1554.018,1019.976,15793.383,91.208,91.208,8.64,detected,0
99.0,99.0,2475,133,person,1.0,766.866,278.477,71.895,204.128,802.813,380.541,14675.783,93.099,93.099,8.28,detected,0
99.0,99.0,2475,134,person,1.0,957.165,131.749,56.94,163.587,985.635,213.543,9314.644,49.791,49.791,8.04,detected,0
99.0,99.0,2475,135,person,1.0,1020.545,127.79,55.865,162.701,1048.477,209.141,9089.291,53.556,53.556,8.04,detected,0
99.0,99.0,2475,136,person,1.0,1456.808,106.053,57.55,158.554,1485.583,185.33,9124.783,39.531,39.531,5.28,detected,0
99.0,99.0,2475,137,person,1.0,1519.168,107.335,60.257,159.833,1549.296,187.251,9631.057,38.799,38.799,5.28,detected,0
99.0,99.0,2475,138,person,1.0,1710.502,464.852,104.238,256.287,1762.621,592.995,26714.844,104.489,104.489,5.12,detected,0
99.0,99.0,2475,139,person,1.0,1044.237,771.085,104.006,308.915,1096.24,925.543,32129.013,26.266,26.266,4.56,detected,0
99.0,99.0,2475,140,person,1.0,751.642,78.479,54.123,147.136,778.704,152.047,7963.442,45.534,45.534,2.04,detected,0
99.0,99.0,2475,141,person,1.0,1550.844,52.398,57.697,146.561,1579.693,125.678,8456.13,35.399,35.399,2.04,detected,0
100.0,100.0,2500,124,person,1.0,1268.375,661.2,102.396,302.888,1319.573,812.644,31014.52,144.143,144.143,15.08,detected,0
100.0,100.0,2500,126,person,1.0,1307.674,0.0,45.179,127.187,1330.264,63.593,5746.181,31.821,31.821,14.84,detected,0
100.0,100.0,2500,131,person,1.0,900.252,71.928,52.389,146.211,926.447,145.034,7659.848,73.924,73.924,10.28,detected,0
100.0,100.0,2500,133,person,1.0,855.556,248.244,68.079,196.393,889.596,346.44,13370.239,93.241,93.241,9.28,detected,0
100.0,100.0,2500,134,person,1.0,916.172,158.796,59.678,171.155,946.011,244.374,10214.188,50.206,50.206,9.04,detected,0
100.0,100.0,2500,135,person,1.0,979.084,149.466,58.165,168.768,1008.167,233.85,9816.391,47.281,47.281,9.04,detected,0
100.0,100.0,2500,136,person,1.0,1434.934,138.142,59.328,166.86,1464.598,221.572,9899.47,41.879,41.879,6.28,detected,0
100.0,100.0,2500,137,person,1.0,1489.298,138.069,61.35,167.404,1519.973,221.771,10270.235,45.293,45.293,6.28,detected,0
100.0,100.0,2500,138,person,1.0,1767.013,398.236,103.723,240.255,1818.874,518.363,24919.969,93.458,93.458,6.12,detected,0
100.0,100.0,2500,139,person,1.0,1069.874,722.863,100.285,316.322,1120.017,881.024,31722.352,50.47,50.47,5.56,detected,0
100.0,100.0,2500,140,person,1.0,691.953,102.484,56.744,153.462,720.325,179.215,8708.048,64.391,64.391,3.04,detected,0
100.0,100.0,2500,141,person,1.0,1520.284,84.613,58.567,154.006,1549.568,161.616,9019.669,46.894,46.894,3.04,detected,0
100.0,100.0,2500,142,person,1.0,1807.929,174.343,89.187,186.084,1852.523,267.385,16596.274,0.0,0.0,0.2,detected,0
100.0,100.0,2500,143,person,1.0,1252.19,0.0,43.613,118.541,1273.997,59.27,5169.929,0.0,0.0,0.0,detected,0
101.0,101.0,2525,124,person,1.0,1136.561,746.408,104.453,322.215,1188.787,907.515,33656.323,161.572,161.572,16.08,detected,0
101.0,101.0,2525,131,person,1.0,958.265,48.802,49.918,139.978,983.224,118.791,6987.422,62.549,62.549,11.28,detected,0
101.0,101.0,2525,133,person,1.0,939.914,218.673,64.423,188.471,972.125,312.909,12141.867,89.082,89.082,10.28,detected,0
101.0,101.0,2525,134,person,1.0,866.044,187.553,62.697,179.114,897.392,277.11,11229.91,58.613,58.613,10.04,detected,0
101.0,101.0,2525,135,person,1.0,928.787,175.532,60.952,176.034,959.263,263.549,10729.624,57.215,57.215,10.04,detected,0
101.0,101.0,2525,136,person,1.0,1406.753,171.092,61.139,175.577,1437.322,258.88,10734.602,46.216,46.216,7.28,detected,0
101.0,101.0,2525,137,person,1.0,1453.059,164.366,62.087,174.036,1484.102,251.384,10805.373,46.515,46.515,7.28,detected,0
101.0,101.0,2525,139,person,1.0,1092.286,678.25,96.948,306.274,1140.76,831.387,29692.652,53.797,53.797,6.56,detected,0
101.0,101.0,2525,140,person,1.0,607.663,130.128,60.196,160.54,637.761,210.398,9663.866,88.256,88.256,4.04,detected,0
101.0,101.0,2525,141,person,1.0,1480.036,95.989,57.668,156.238,1508.87,174.108,9009.933,42.572,42.572,4.04,detected,0
101.0,101.0,2525,142,person,1.0,1788.15,203.06,89.096,191.907,1832.698,299.014,17098.146,37.328,37.328,1.2,detected,0
101.0,101.0,2525,143,person,1.0,1214.233,12.477,44.52,131.251,1236.493,78.103,5843.295,41.966,41.966,1.0,detected,0
101.0,101.0,2525,144,person,1.0,1587.114,938.533,133.518,141.467,1653.873,1009.266,18888.391,0.0,0.0,0.32,detected,0
102.0,102.0,2550,124,person,1.0,971.868,839.794,110.026,240.206,1026.881,959.897,26428.905,170.169,170.169,17.08,detected,0
102.0,102.0,2550,131,person,1.0,1011.337,28.062,47.685,134.427,1035.179,95.276,6410.151,57.029,57.029,12.28,detected,0
102.0,102.0,2550,133,person,1.0,1006.288,190.067,61.126,180.524,1036.851,280.329,11034.71,72.463,72.463,11.28,detected,0
102.0,102.0,2550,134,person,1.0,806.155,215.765,65.822,186.728,839.066,309.129,12290.81,66.537,66.537,11.04,detected,0
102.0,102.0,2550,135,person,1.0,882.324,205.105,64.024,184.26,914.336,297.235,11797.062,56.153,56.153,11.04,detected,0
102.0,102.0,2550,136,person,1.0,1361.746,197.084,62.106,182.574,1392.799,288.371,11338.941,53.404,53.404,8.28,detected,0
102.0,102.0,2550,137,person,1.0,1405.709,201.909,63.704,183.962,1437.561,293.89,11719.115,63.031,63.031,8.28,detected,0
102.0,102.0,2550,139,person,1.0,1096.031,633.995,93.492,296.19,1142.777,782.09,27691.395,49.338,49.338,7.56,detected,0
102.0,102.0,2550,140,person,1.0,529.647,157.477,64.158,167.492,561.726,241.223,10745.952,82.046,82.046,5.04,detected,0
102.0,102.0,2550,141,person,1.0,1430.264,122.536,57.923,162.642,1459.226,203.857,9420.713,57.876,57.876,5.04,detected,0
102.0,102.0,2550,142,person,1.0,1762.803,234.506,88.793,198.492,1807.2,333.752,17624.7,43.092,43.092,2.2,detected,0
102.0,102.0,2550,143,person,1.0,1169.329,31.266,46.134,136.09,1192.396,99.311,6278.376,48.932,48.932,2.0,detected,0
102.0,102.0,2550,144,person,1.0,1534.178,830.858,125.898,249.142,1597.127,955.429,31366.48,78.221,78.221,1.32,detected,0
103.0,103.0,2575,124,person,1.0,760.843,928.127,126.618,151.873,824.152,1004.063,19229.856,207.484,207.484,18.08,detected,0
103.0,103.0,2575,131,person,1.0,1056.042,9.613,45.709,129.536,1078.896,74.381,5920.961,48.454,48.454,13.28,detected,0
103.0,103.0,2575,133,person,1.0,1063.96,161.398,57.975,172.445,1092.947,247.62,9997.499,64.936,64.936,12.28,detected,0
103.0,103.0,2575,134,person,1.0,737.329,244.442,69.155,194.207,771.907,341.546,13430.385,74.574,74.574,12.04,detected,0
103.0,103.0,2575,135,person,1.0,827.0,237.308,67.486,193.053,860.743,333.834,13028.375,64.898,64.898,12.04,detected,0
103.0,103.0,2575,136,person,1.0,1301.892,235.369,64.041,193.215,1333.912,331.976,12373.682,73.274,73.274,9.28,detected,0
103.0,103.0,2575,137,person,1.0,1355.668,238.839,65.562,194.069,1388.449,335.874,12723.552,64.611,64.611,9.28,detected,0
103.0,103.0,2575,139,person,1.0,1115.006,600.345,91.443,288.432,1160.727,744.561,26375.087,41.601,41.601,8.56,detected,0
103.0,103.0,2575,140,person,1.0,435.461,187.967,69.323,175.129,470.123,275.531,12140.468,97.818,97.818,6.04,detected,0
103.0,103.0,2575,141,person,1.0,1374.586,151.135,58.594,170.004,1403.883,236.137,9961.214,64.069,64.069,6.04,detected,0
103.0,103.0,2575,142,person,1.0,1733.382,264.95,88.234,205.064,1777.499,367.482,18093.617,44.943,44.943,3.2,detected,0
103.0,103.0,2575,143,person,1.0,1121.743,52.69,48.484,141.793,1145.985,123.587,6874.692,52.376,52.376,3.0,detected,0
103.0,103.0,2575,144,person,1.0,1512.701,720.398,116.405,321.797,1570.903,881.296,37458.78,78.634,78.634,2.32,detected,0
103.0,103.0,2575,145,person,1.0,1817.196,133.186,86.98,177.01,1860.686,221.691,15396.33,0.0,0.0,0.4,detected,0
104.0,104.0,2600,124,person,1.0,506.463,1000.749,141.685,79.251,577.306,1040.374,11228.678,249.503,249.503,19.08,detected,0
104.0,104.0,2600,131,person,1.0,1096.532,0.0,43.655,114.211,1118.36,57.105,4985.881,43.079,43.079,14.28,detected,0
104.0,104.0,2600,133,person,1.0,1126.16,134.51,54.904,164.881,1153.612,216.951,9052.626,67.977,67.977,13.28,detected,0
104.0,104.0,2600,134,person,1.0,655.139,274.704,72.898,201.721,691.588,375.565,14705.057,87.226,87.226,13.04,detected,0
104.0,104.0,2600,135,person,1.0,750.909,271.033,71.42,201.863,786.619,371.965,14417.055,83.356,83.356,13.04,detected,0
104.0,104.0,2600,136,person,1.0,1239.111,278.937,66.593,205.516,1272.408,381.695,13685.927,79.087,79.087,10.28,detected,0
104.0,104.0,2600,137,person,1.0,1307.834,279.471,68.056,205.391,1341.862,382.167,13978.09,65.676,65.676,10.28,detected,0
104.0,104.0,2600,139,person,1.0,1155.61,563.169,89.722,279.64,1200.471,702.989,25089.86,57.513,57.513,9.56,detected,0
104.0,104.0,2600,140,person,1.0,342.665,225.974,76.055,184.842,380.692,318.395,14058.158,99.172,99.172,7.04,detected,0
104.0,104.0,2600,141,person,1.0,1319.907,180.713,59.75,178.023,1349.782,269.724,10636.874,63.679,63.679,7.04,detected,0
104.0,104.0,2600,142,person,1.0,1706.538,301.142,88.799,213.492,1750.938,407.888,18957.876,48.355,48.355,4.2,detected,0
104.0,104.0,2600,143,person,1.0,1107.489,15.44,45.633,131.409,1130.305,81.144,5996.587,45.246,45.246,4.0,detected,0
104.0,104.0,2600,144,person,1.0,1509.304,616.168,106.669,293.301,1562.639,762.819,31286.124,118.766,118.766,3.32,detected,0
104.0,104.0,2600,145,person,1.0,1782.24,156.721,84.595,180.606,1824.537,247.024,15278.365,44.142,44.142,1.4,detected,0
104.0,104.0,2600,146,person,1.0,1787.341,243.79,92.423,201.767,1833.552,344.673,18647.911,0.0,0.0,0.12,detected,0
105.0,105.0,2625,133,person,1.0,1177.687,109.269,52.123,157.841,1203.748,188.19,8227.146,57.8,57.8,14.28,detected,0
